Date,PRPFX,DBMF,KMLM,BTAL,RPAR,MNA,CTA,MTUM,QUAL,USMV,VLUE,JEPI,DIVO,ARKK,QAI,^PUT
2025-01-14,0.030966131674332837,0.0698704004437684,0.02783558332643622,0.04496154951191526,0.03424373082453556,0.10166769933002014,0.04344468898377421,0.08910010562777554,0.0755950039795241,0.028161728843912586,0.00774541241597221,0.05900432596836054,0.04708507436327211,0.0661418036519118,0.027224920353414846,0.09182147969898351
2025-01-15,0.03161675115502277,0.07074282820703942,0.028487641779982677,0.04604009035315292,0.034876524755103555,0.10389262368702618,0.04456461030578577,0.09165800732282615,0.07693100810197272,0.02883553792323888,0.00795949964876798,0.0603223620248484,0.048100238836830164,0.06696922362224988,0.027839141579391283,0.09394793263565981
2025-01-16,0.028209794246347435,0.062427279682578475,0.024887801742515925,0.04040740567744441,0.03091496408119992,0.09225875287140488,0.03979615627460307,0.08136702819191054,0.06822269345529772,0.025476103317284223,0.007058138695280438,0.0534740202828212,0.0427484981685582,0.05994878299502738,0.02470247511306158,0.08335104252237159
2025-01-17,0.02904031836412739,0.064050766950685,0.025698773563445614,0.04124281762138575,0.03178512524912497,0.09467090145063756,0.04007758241689686,0.08415276457708064,0.07001177925182178,0.026223954653922747,0.007273177034114864,0.05498970055548352,0.04390823552009794,0.061953646346670145,0.025402563355059176,0.08560804586793325
2025-01-21,0.05322849384880403,0.04237447906009754,0.052793659458077506,0.01967943940947919,0.023175012395601977,0.06652411509688307,0.044184621991650595,0.07962957716459286,0.0787898424061234,0.028189719263584823,0.08794021494213182,0.08522948885054661,0.05656942467810464,0.0021021709555856154,0.03362603620205355,0.039165420829818096
2025-01-22,0.05294939441937496,0.041659578462875026,0.052538246559211806,0.019499707536236706,0.022984673402653973,0.06629689030366037,0.04388364732440659,0.07966188910870094,0.07832811457221658,0.02814229051447612,0.0878519372815568,0.08486748755917216,0.056261515726853284,0.0021308417001128675,0.03349395303896088,0.039181325404548
2025-01-23,0.05414398163929213,0.04253446379419931,0.05355184641500833,0.019820164563592528,0.02340392836037338,0.06758510372349905,0.045327498223189586,0.08145386161479419,0.08058657572866144,0.028778142945612144,0.08943574923401286,0.08665823606567785,0.05753895539474795,0.0021748811215097936,0.034130735060135704,0.04011831779281979
2025-01-24,0.05555361764805021,0.043798066051000326,0.055163195920300265,0.020350826098915604,0.02403964184086054,0.06934709829793066,0.04655663211055841,0.08384819980933923,0.08268377275651248,0.029537279717829806,0.0919077152186365,0.08905574728096578,0.05933324235197776,0.002240614002770145,0.035148487412577416,0.04113562444124889
2025-01-27,0.04670476747951113,0.020000957602090766,0.08764508306341527,0.052151954571348996,0.0717396072102871,0.053783667776463415,0.051668452669367405,0.09491157172931895,0.02837392310272918,0.00963144090191056,0.09522852870730031,0.07255380254933173,0.049960051748592194,0.05327930324612798,0.033369922971664585,0.03601315927655835
2025-01-28,0.04582684408073838,0.01987113472729968,0.08817612232854027,0.053935866097523266,0.07164513024725058,0.05348439482867427,0.05054864600598843,0.09150251013613116,0.028160939330461907,0.009678140429217478,0.09518119565303994,0.07239144557041882,0.05023329295656192,0.052672947424281955,0.033046126083185585,0.035653780814769186
2025-01-29,0.0469032466793192,0.020295507596159112,0.08991596202902503,0.054380643739689774,0.07264748761179687,0.054186210345092835,0.05134388599305457,0.09350977540305694,0.028752534346034378,0.00982672935888099,0.09579482250364496,0.07331071951476094,0.05102994986579547,0.053895956660579544,0.03365822932316053,0.03639190723176327
2025-01-30,0.04728213231929032,0.020433332034112642,0.09006384427264762,0.054442786961581814,0.07324006887554788,0.054650293045210054,0.05269998201510476,0.0945287196549306,0.028971317698997637,0.00991852226541327,0.09685248118282416,0.07400142039318287,0.05149203146492264,0.054407362289126675,0.033957709250639984,0.03667572711811066
2025-01-31,0.047428990920022916,0.020343439267816687,0.08967402737173966,0.053703370344031796,0.07299073335386028,0.05435329983995631,0.05148575992997622,0.09498757878497872,0.028957638779376738,0.009933677410844846,0.09701965941209009,0.07366922169382625,0.05146098260219735,0.055031035733321805,0.03393390961776688,0.03656370213074057
2025-02-03,0.03625883287870402,0.01901250870043086,0.07238435784727505,0.02874627925594287,0.04967741397236178,0.028020826749720645,0.021552941072002896,0.10209113073099983,0.042985012389156,0.06150350578169005,0.05272982906157499,0.032980176879838494,0.17495503690774014,0.058441822108952615,0.07415185230469049,0.036715891493806066
2025-02-04,0.03663679891514091,0.01916695809315315,0.0726446656709534,0.029485368591670693,0.05012948216175481,0.028193350416722003,0.021747442993620306,0.10383875349994717,0.04348835865914337,0.06255046647673784,0.0532514774340048,0.03335264738512355,0.17736999525175623,0.0587086761704999,0.0748390440897819,0.036997082218101274
2025-02-05,0.03727157316103217,0.01916290577917116,0.07214426408841894,0.0296145657918077,0.05045069301297944,0.02853533414478177,0.022149357679396346,0.10430438656256724,0.043699435770565294,0.06280095875206242,0.05346003468268084,0.03350582541974792,0.1786348357215604,0.05949093122546346,0.07528200914077733,0.03743070635733618
2025-02-06,0.03690842436272805,0.01882678244240166,0.07162200691633838,0.02912901633875037,0.04979002605186402,0.028128668614515615,0.02180211070867392,0.1038611498254555,0.04307775928670766,0.062150950084242575,0.053026156026503554,0.03306615712692262,0.17640816712880933,0.05888914214339677,0.07438924553595283,0.036895011421603376
2025-02-07,0.036964421576799536,0.018865077464241715,0.07151737320422448,0.028854524011181524,0.04984567976406072,0.028139122664800748,0.021971667597424346,0.10497470748943971,0.04317378214640694,0.06223872087022494,0.052814671118525454,0.03315070888789683,0.17619009654023435,0.05785193744238183,0.07445278897462553,0.03703649306457049
2025-02-10,0.06844507170163479,0.049840934786984696,0.11197779069031706,0.01653239743534795,0.03600843856572607,0.016460459116352983,0.008329526216403933,0.08506451884809826,0.058974527693209676,0.13604815037507673,0.031190180776775014,0.07477111898241942,0.0716109449716364,0.02438606087304163,0.028884894458655677,0.06691916193559062
2025-02-11,0.0679101833976603,0.049358507386887296,0.11009706263887026,0.016078290199971916,0.03547162559894204,0.016279003400789898,0.008220898566224797,0.08411898972244974,0.05828163212206939,0.13447301626597302,0.030715488545647218,0.07402136370583946,0.07039334440447408,0.02371837407056125,0.028569855722495017,0.06605629544239176
2025-02-12,0.06763899808085398,0.04936079389850123,0.10972752833372186,0.016395451968199023,0.03544114508053571,0.016234392566944856,0.008201213384849759,0.0838979508607537,0.058348658695664,0.13461674616593902,0.030791872568056988,0.07412499585598087,0.07052849024046404,0.023311212451332986,0.028499762518537815,0.06612556915967838
2025-02-13,0.06779786694773014,0.04968071167920076,0.11096533030674505,0.016274612764624254,0.03536012643295553,0.0162757736162532,0.008371377024507338,0.08395429853855993,0.058388517318968616,0.13470975662798693,0.030925851279270236,0.07419441532778343,0.07074981404671514,0.02392321262819964,0.028538139550338036,0.06649968871741353
2025-02-14,0.06698030078848886,0.04867807887938628,0.10882059434436406,0.015976081296162323,0.03487988747995952,0.01605020729817137,0.008304331658131813,0.08281488891168692,0.057726395708712006,0.13336609898407642,0.03071241099478673,0.07307007137435888,0.06979764329771594,0.024002623216436786,0.028205936743585763,0.06556898136440481
2025-02-18,0.07521550544492696,0.07605143014381746,0.019131702448567753,0.05426400810308221,0.03948796623826341,0.021281462102636754,0.02822605367509257,0.06805283422868964,0.060701940384611325,0.056460813875085565,0.11164296394958571,0.041935263359338955,0.0851352235086832,0.062476610918017914,0.061534146852021285,0.05615595541652214
2025-02-19,0.07453319400757887,0.07594598764475763,0.01890835065862171,0.05371608477899797,0.03892033253400252,0.021091934520452778,0.02800394794086736,0.0674247117577387,0.0599931123164137,0.05583783400625464,0.11126808277241351,0.04153292618968767,0.08393747013902642,0.06109758319007933,0.061113448000491004,0.055499499667600455
2025-02-20,0.07390171946565033,0.07537177852962132,0.018998966381059208,0.05376103824068261,0.038899934271403064,0.02108341184916196,0.02818317005761034,0.06739758616965982,0.06019109447948071,0.05612295327951726,0.11127442952842317,0.04175761091071731,0.08404644196472,0.06046234851946594,0.06081614545409454,0.055370841455424896
2025-02-21,0.07443926083035476,0.07545244364527298,0.018909179381706716,0.055212789849883884,0.039093770603812236,0.021290589565230264,0.02845604023557708,0.06702831475491079,0.06066987535423966,0.05660773800456563,0.11222353943378711,0.042087109466983616,0.08429435177990734,0.0597381906859976,0.06104502805197612,0.05603112274337921
2025-02-24,0.03095703177260236,0.07949780695926342,0.01792936553081704,0.03797977846136035,0.012962002911669351,0.05653234678292268,0.0694908266628573,0.02869448245456989,0.05070609816856285,0.10731763799827783,0.1270085356877312,0.06333424611853665,0.047307750223461516,0.01206659544324014,0.013920015710262048,0.08101426253257957
2025-02-25,0.030769899846842218,0.07960937373682107,0.01812049658015231,0.03846001837990502,0.013007219114391498,0.0564879095810402,0.06843269588449717,0.028585334091308756,0.05078826336412816,0.10803386914694764,0.12733835281914122,0.06343335932173431,0.04742606860901372,0.011993283135493372,0.013934098582397305,0.0809818930986097
2025-02-26,0.030724665343719617,0.07927308545040912,0.018273246533485537,0.03934469701258664,0.013040465823483094,0.05663516293546771,0.06883313636773947,0.028607412753577557,0.050862342131337786,0.10867979278029542,0.127580096283343,0.06355264405850927,0.04755644438894997,0.011451540888327862,0.013901400576124805,0.08087634587778053
2025-02-27,0.031024375941700807,0.07954254869503422,0.018427610005738317,0.038681661958801634,0.013094839578007155,0.0568223926410775,0.06873446688186415,0.028788294212474252,0.050874148237916895,0.10817351598557867,0.1278750746861274,0.06354285205772328,0.04775478960133924,0.01151485428890178,0.013950177750598685,0.0811233958900587
2025-02-28,0.03128635920987618,0.08085347372485607,0.018778586012356914,0.03953892179716799,0.013278481626208002,0.05747058167939459,0.0692882395130354,0.02912968180224919,0.05133906880875595,0.10985528906511594,0.12929623063127815,0.06421353084535897,0.048393875824472396,0.011609467245905194,0.014094981298887768,0.08126934484322677
2025-03-03,0.058910270586019046,0.03493737641057085,0.044486329617516994,0.06242389309221348,0.04457925887503822,0.048651240368727255,0.02388204539561841,0.07610614730128969,0.039629553534527226,0.0903897792810423,0.10376871581453107,0.05082891418622908,0.0660989590160482,0.11229367236331139,0.04303033837372933,0.030791890098122044
2025-03-04,0.05971850227118193,0.035476012373957144,0.04579248726322731,0.06422796004781874,0.04522763709697597,0.049794267181232,0.0247366198978337,0.07734956583359792,0.04039764616198111,0.09272519377993196,0.10567114021832606,0.05180651107104813,0.06747818964076259,0.11207293647039632,0.04371046310558352,0.03137793881235799
2025-03-05,0.06046019612758676,0.03577155214828308,0.04647430400796385,0.06581446316634382,0.045723716008186574,0.050600178950585314,0.025750164281289616,0.07754392171280461,0.04086077159754134,0.09362814828206768,0.10540684289465914,0.05220824879791209,0.06770264525540272,0.11523949676828903,0.044261281861298546,0.03178162157953586
2025-03-06,0.059603439994467086,0.03505917845702511,0.046296687511580864,0.06440151536132134,0.044814781458865624,0.04970815094890186,0.02592240561166719,0.07614770324182503,0.040110364781612326,0.09183302078298221,0.10331428400338365,0.05140611882835526,0.0668015189826395,0.11429159179423129,0.04360085445899409,0.03153930620837154
2025-03-07,0.05913857222369878,0.0348928084962413,0.0454190771505233,0.06466180709139745,0.044690239857200866,0.049506268213524295,0.026288017032086133,0.07422536094938045,0.03992389159930618,0.09197422992690224,0.10369990000699233,0.05119636270424461,0.06663558458274187,0.11100953322047721,0.04323532901629874,0.031237789088689467
2025-03-10,0.006776043946775601,0.0541346808527483,0.04583966429529962,0.0934508250004761,0.025129225417458195,0.12221996496967191,0.06221348788437496,0.03596055863604712,0.040229752804905046,0.07666980075160433,0.05773242378582042,0.11912651110996347,0.032484326238767805,0.056223029530949896,0.07621807331419599,0.0559335446941279
2025-03-11,0.00638841250388855,0.05066514247041279,0.04351979492950614,0.08913005604232033,0.023955320124713086,0.11535899391859664,0.06011267050111117,0.03365162271689756,0.03816504161274721,0.07308980156750809,0.05513868711656028,0.11276957391047318,0.030875595663774395,0.050755452648231475,0.07167014978454907,0.05228609075618014
2025-03-12,0.0065892271684206884,0.052072268851339636,0.044603270035751846,0.09112991993285936,0.024582417364297247,0.11928707922525252,0.06277871375005457,0.03502395707230206,0.039128466167870864,0.07478087293809475,0.05616836294939974,0.11559208639785998,0.03162621493641928,0.0530297608297817,0.07395891159831158,0.053908013951156505
2025-03-13,0.006672832771001148,0.052753864855103055,0.044483230425415916,0.08971808255914933,0.0246830138160639,0.12073688346441548,0.0624032140106209,0.0355823890214627,0.03927726495608419,0.07453367919765005,0.05613166924181984,0.11597420383557142,0.0316960617798454,0.05444500294821934,0.074589059077396,0.054378480064807694
2025-03-14,0.006772190523443296,0.0536522480814807,0.045441977906827746,0.09224312017037385,0.025148694673092033,0.1227018098831657,0.06406344234346739,0.03606584429899533,0.03985027148267214,0.07650757850124465,0.05799248349756582,0.11810697256848277,0.032340308226121946,0.053469712813309686,0.07594466388788661,0.05518396135779647
2025-03-17,0.002152745381972582,0.07116399892489596,0.06671134639167213,0.05932369906484961,0.05289588581361334,0.09066781471612989,0.05530384632702907,0.05165895079628557,0.03471422819996341,0.049183124715038995,0.037488831588314474,0.0850975500194456,0.027944818977302704,0.04583127902802553,0.060598891362023635,0.026268633663671142
