Date,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8
2024-01-02,-1.7707955990673827,-2.841432228493808,1.3298841893735573,0.6142550741762592,-0.36538989152041496,1.4874755029818911,-0.26586081259032385,1.1705176153446533
2024-01-03,-3.0554329544737078,-1.404496498273763,-0.6399111854033878,0.7974631626475457,1.699700902443292,-0.13658298556378637,-0.09991399793797519,-1.4814964545553386
2024-01-04,0.015101697215383835,-2.497453810373625,-0.36526740715405087,-0.5011589598986176,-0.920665805972089,0.20707372894500148,-0.11982651166512111,0.22920639363741604
2024-01-05,0.5493552635970634,-1.3365440210392432,-0.6254349160770962,0.11979479206679886,0.1163106049034711,0.0215126208384706,-0.24379746390391976,0.00038923751772115193
2024-01-08,2.3179882526659195,2.5459817890552943,1.9932439715719832,-1.042946479701644,0.03817321264078305,-1.1722461193523508,0.16300152241412239,-0.07815347795739643
2024-01-09,-1.2773408815438283,-1.143467524850944,-0.38460785873550696,1.036297923388116,1.1524532641069387,-0.4006949227425954,-0.3191700347408937,1.2405346170067668
2024-01-10,1.1234072623516131,-0.4524219767560585,0.17563880265047035,-0.7483488831460913,-0.13812464571397703,-0.706202822377482,0.11418420936725153,0.16083283464958
2024-01-11,-0.96429107343241,2.034617380405575,-0.5795563991448203,0.9132595824410318,0.9173340635464161,-1.1105400591312657,-0.5670879333620994,-0.5952298734000093
2024-01-12,-0.3062103770232374,1.4180471206970853,-0.7049321914871367,0.8519439317068905,-0.697671904933427,0.0354459790616062,-0.8434063639541768,-0.013078026591371536
2024-01-16,-2.006964634348068,-5.060058878696631,1.3804235539512846,0.9518883381947516,-0.21041025255176432,0.23552016100954218,-0.11108159783732732,0.6983075314404963
2024-01-17,-1.8940999270306995,-2.8781228787211424,0.23752286778032436,-0.3958680195132019,1.1887707205331857,0.019484896931496725,0.9021305670784645,-0.25584032171378146
2024-01-18,2.3044466183858594,0.13175585067962756,-0.8990837962333554,1.1082688656362607,-0.5423524609193358,-0.9127434075993544,0.3180881939536898,-0.4344775437195328
2024-01-19,2.6465032822521777,1.0835918219045984,0.6123728013773053,0.04076278778174467,-0.7660939685667075,0.1832791985216278,1.15322117419347,-0.39683773211014267
2024-01-22,0.3753730795156363,0.8463262990084043,0.5895157263673589,0.17981810273046533,0.5241923166666059,0.40519672197645723,-0.5059709501321593,0.07264475665540876
2024-01-23,0.40316702124569725,-1.3337338432002759,-0.5990421032583761,0.9133674243622859,-0.5871521630992539,-0.045212959813429154,0.08289723667890418,-0.5260320894036101
2024-01-24,0.7688834121387718,-1.2202917826420918,-0.8743806618249532,-0.670250867039491,0.7007343384012283,-0.42186859453025655,0.20836522130181231,-1.9593685852458524
2024-01-25,0.8373271355612367,2.5432350085329247,0.24608940123275444,0.9507144738093578,0.9581395175752755,-0.0997283335586471,-0.952496063479171,1.1775432011962303
2024-01-26,0.10046187790719623,-0.9064097967980762,-0.47231308238421676,-0.20600149016193392,0.2099771518114872,0.5453961093712504,0.16957202277662767,-0.3737188609730527
2024-01-29,0.8732349887180971,2.590760923281362,0.7025397495387906,0.2764928217286901,-0.8227334727053762,-0.5893310103043984,0.604790850732913,0.17751916551679464
2024-01-30,-1.1609338466598198,-0.06818423792646278,-0.6680530528012436,-0.016364932573248652,1.078012385899929,0.19870998533697337,1.0865667018839256,0.21120462634490875
2024-01-31,-4.858967764247132,0.7918943005862709,0.24518056513005984,-0.2399067919985135,0.15133650947966695,-0.22860243334518854,-0.5247830324798394,-0.41994587467862676
2024-02-01,2.0953385442559203,3.9957027630050357,0.45349157477502405,-1.0849764677790625,-1.1177957715796245,-0.6879683487566121,0.6857808286925606,0.8986291495977793
2024-02-02,1.6912542345305623,-5.409939810991918,1.771653393556431,0.8776858312886405,-0.696809542326083,-0.8124998555897635,1.5501401519563884,-0.053824234536956735
2024-02-05,-0.5410826073269042,-4.742829952665585,-0.4775507607066586,0.7927269934931191,0.03413337535426814,0.029566576008531506,0.3603571887045453,-0.9701744815435123
2024-02-06,1.0172089933647235,3.112832600942518,-0.2831677551356209,-0.37623374380837904,-0.43515312542844126,0.6025298127908013,-0.5907256544655151,-0.7379349741370227
2024-02-07,1.319717169728513,-0.6928123241137675,-0.36176043335864133,0.13529966116657124,0.10657434992740908,-0.26391532040059434,0.24008591227697187,-0.14657809131127267
2024-02-08,0.6163660614677855,-1.1219171617051606,0.07339360352818984,0.49505392697377026,-0.28978978881247075,1.086543121586461,-0.7786099569006526,0.06771992217761427
2024-02-09,1.482958503375444,-0.17910072461938323,0.20684705166490006,-0.10981708380951881,0.09662641482788174,0.026999592372271505,-0.15913736559826247,-0.5223694462441588
2024-02-12,0.3148812871717651,0.1336601153706296,0.45977294539021546,0.138135926485273,-0.43699706745325745,0.570755977471832,-0.2760883584253155,-1.1192725791838412
2024-02-13,-3.9804521614506836,-6.744423227609627,0.5194683145766334,-0.08846198134402194,0.8423815186776609,0.7146939464544718,0.6622370206364049,0.145514893506469
2024-02-14,1.998040481113595,2.8096436086316583,0.9030852367951733,-0.5673338006820194,-0.7332423259103878,-0.9082187100293403,-0.306832413285046,-0.8426429241152927
2024-02-15,2.309448002539746,2.515234414354884,-0.11729573650495394,-0.5473590611061999,-0.6587388428143868,0.8902133007460272,-0.5622021861767483,0.6268657715339714
2024-02-16,-0.8703829613819052,-1.8496341288746727,-1.150540801951371,-0.14038874757667943,-0.15824808561791587,0.5422754605751854,0.791396815385831,-0.43697150586551475
2024-02-20,-1.1607334533644909,0.4643427320228043,-0.797045249747142,-0.7793206970931599,0.08997782619915376,-0.4246624722713607,0.13595095272093224,0.968211993416171
2024-02-21,0.24272743854600792,-1.1518178079448553,-0.46827880919337633,-0.36241702151655814,-0.17083468461954543,1.1431250549566452,0.024181425798108874,-0.18631895132941662
2024-02-22,3.936165988999627,1.4022397785584386,0.501346346117096,0.4245035839659336,0.016748941966980967,-1.3339005630189824,1.2677031563020547,-0.5906603988239315
2024-02-23,-1.027023538190562,1.4816858166900035,0.6415142536289568,-0.34696610748962503,-0.6505914799546552,-0.5943550179175142,0.8442429028065783,0.5943731387390687
2024-02-26,-0.5709210407026007,-1.3281265730734968,-0.9213691757990865,0.19058691808620365,0.38739753751988326,0.5406557973458636,0.13252561114978323,-1.0431593112440265
2024-02-27,0.8335311059664033,-0.5738334355861212,-0.3448381787309887,0.41464314244317774,0.22604742567362385,0.39741353828673726,-0.7247645610809956,-0.18478274671937153
2024-02-28,-1.8953536989181683,0.6775768664642091,0.4410208185751204,0.02354152323060168,-0.1074616233142637,0.5974752514392883,-0.5765036973497878,0.898099104822375
2024-02-29,0.38489251084354215,1.3374540339916794,0.43842775230763675,0.6893443397995717,-0.479301267292765,0.1415539003624299,0.16046544670596669,0.20674405907542429
2024-03-01,1.7958020518075346,3.6131283985930938,-1.0897101935593396,0.926808557768765,-1.2055378933842,-0.2890082792477511,0.22848662199751543,0.3772354678439914
2024-03-04,-0.26912648956787766,-0.6708780835180159,-1.28131759272566,0.45907972091828464,-0.8918079531677776,1.4038577346957521,0.6439773778804146,1.6261234402713431
2024-03-05,-3.8968299718318686,1.2487967021518047,-0.6440596548526627,-0.5811857443370748,0.5061576571444688,-0.33960883033581063,0.5121934120590332,0.598628825378565
2024-03-06,1.756348634912684,1.7709116186233418,-1.1342252822026713,-0.2641523933100034,-0.2524453477247542,0.33270155052520145,0.49768306259031947,-0.5651868216005408
2024-03-07,1.958877100251952,1.5438620234598373,-0.9310790035974618,-0.39664749582851716,-0.650834790118772,-0.9785289909610271,0.07059230334749286,-0.6602124415589323
2024-03-08,-1.3715428257827542,0.19893187249056019,-0.3339511669990546,-0.18151524401511585,-0.5307705543232816,1.085230519437798,-0.6369127008266452,1.4019124661774702
2024-03-11,-0.4770783398917638,-1.0157627603992245,-0.6360338067387422,0.4881226667638829,0.72023239079431,0.569295277948707,0.5150276263759451,0.13152155534659968
2024-03-12,2.5442193008601364,-1.237265988916788,0.9746845019997179,-0.5532578612509951,0.11908705575545223,-0.7123536258956478,0.4725494989432147,-1.5035577132152171
2024-03-13,-0.01793837926719484,-0.9291014163067012,-1.7398613678142079,0.5404896756878462,0.6500501445126251,0.7118489571866968,-0.005234516102049126,0.5471685261432159
2024-03-14,-1.0124301949721313,-4.2088578453718215,-0.13576509706976947,0.9287129744684276,-0.059706260479518394,-0.12911262257870712,-0.057328543014158705,-0.35351945347410596
2024-03-15,-1.3910175883910358,-1.0415038000299166,-0.15853504327585072,-0.26890239659905674,0.8936306374995517,0.8377490077088566,-0.25847745094630104,0.27217395061312866
2024-03-18,0.9284958161340808,-0.33533396250664943,-0.28995272522882487,0.9593962197778101,0.41249376253595643,-0.09542150429373686,-0.07384364572280659,0.016057731290194825
2024-03-19,0.4828141032082506,1.0212774588899693,0.6518846495112333,0.4931044118629103,0.87173527350614,-0.9652046142867041,-0.22524390518798207,0.703887228602035
2024-03-20,2.5062481613230743,2.654261187968456,-0.7678290053013715,-0.1202693372959563,-1.351928568685577,-0.8544180098478877,-0.1182009715908927,-0.20957206334974096
2024-03-21,0.5388220996038134,0.29665875816568554,1.6308151346053683,1.310878150578673,-0.19732789917588314,0.4044777656027167,0.1540522836060578,-0.11508295299998172
2024-03-22,-2.6329681455710485,0.341918883497795,1.3909202842773543,0.44470991258729686,0.8632910818511186,-1.1097057296662187,0.3025284580234936,-0.8060529641037979
2024-03-25,-0.3877110042297036,-1.447003528995476,-1.4150033109183604,-0.0973982549254068,-0.07091040173349587,0.651471008795185,-0.14178077865692043,-0.23718945536235306
2024-03-26,-1.0119775343305424,-0.02700631331479258,0.1459935344300723,-0.25202798106442503,-0.5837856534538319,-0.35738595194384326,0.3580935026859759,0.09443174940574922
2024-03-27,1.9217204565146557,3.17315400415541,0.9212508630780211,0.19908130833329485,-0.18460306168929203,0.6639043257569246,-0.37216227786078676,1.5373667000549118
2024-03-28,0.020165039518180074,-0.22870675277265817,-0.9191192267167695,1.5096000378522227,-0.6757277833757593,1.7862310678957312,0.5260753077686493,0.22343739653610187
2024-04-01,-0.06491142303821604,-4.407790563424941,-1.5539650284277722,1.2612232741444165,-1.027695186185131,0.18016055650743584,1.167087353611079,0.1960451023459795
2024-04-02,-2.172768723367547,-0.8836364457542343,-2.5862281895193906,0.7223848464063263,-0.3487595885536042,0.23232651413529468,0.00030554440127293674,0.21696400542740227
2024-04-03,0.4808609005614538,0.8868803500468895,-1.8028934143689208,-0.044986478664446945,-0.05226864822270268,0.4047954344689264,-0.36755408214961455,-0.10001958873246487
2024-04-04,-3.8004705753567833,0.08890427930403666,-0.1491620677055571,-0.2896532682408351,1.0312804993272777,0.6049271629771747,-1.1868460534873122,-0.6862624988156593
2024-04-05,2.7220618179378056,-1.6399331889656077,-1.146727866612002,1.0137890746881928,-1.4479871456884301,0.5089292425550345,1.4418105178339253,1.1377708660953199
2024-04-08,1.0169113587618759,0.0968105735810022,-0.3094169385068309,-0.6816893741347523,-0.27965087498419233,0.9268230669644494,0.5128294464358503,0.7233375980347398
2024-04-09,-0.2495089305879257,2.2545049187827173,0.644318618168458,-0.26956837146007023,-0.5840622766673821,0.2667828624748074,-0.10922667653048426,0.3953188819490303
2024-04-10,-2.61616608926708,-8.46978604107206,-0.2844597549566806,1.605359552598533,0.8838306040078807,-0.0035725194000857463,1.5482845966331906,-0.6643079212757127
2024-04-11,1.266321345067686,0.713621393508712,-0.8013511760581794,1.2281157747839355,-2.3906877262494333,-0.5962142956867957,0.22936817852940242,0.3157399823437732
2024-04-12,-5.162799031705522,-1.1231381289543774,1.315824810298405,1.0034378512411692,2.453367170790118,0.06203065060717974,-1.1332750260450435,0.565120607129392
2024-04-15,-2.291046473506605,-3.5940558748950733,-2.477355456552052,0.7928021635430271,-1.649290388039648,0.40517533677950024,0.07195179242823727,0.6924867073641887
2024-04-16,-1.137703701533889,-2.4367526301282805,-0.20843432907637663,0.42374459380938123,-0.04634344848803449,-0.5439506510869979,0.40179537877090327,0.6458766481429158
2024-04-17,-2.376317915723368,1.5409894832246964,0.7951807476609858,-2.116105784510298,0.7750842139871508,-1.0635460921964854,0.10451147496079004,-0.20027698587867768
2024-04-18,0.05093542268468737,-1.1305497531634012,-0.14134087841593576,0.14084232937687585,-0.1095755355484772,0.3552819110525036,-0.06266055304015833,0.5528934280480423
2024-04-19,-1.1291987212082304,0.41392429697252825,-0.5321798131141737,-0.3399255016221454,0.9469404131596834,1.0558434508975187,-0.6903675478490374,1.0377656099986732
2024-04-22,2.891755034719568,0.8644972229310032,2.104000269157913,-1.2778535048539037,1.552987479558017,-0.6617693091409718,-1.312028561758861,-1.5726657781648004
2024-04-23,2.995326105606011,2.0068423309906933,0.06266784969058993,-0.6491118504560361,0.07884487744702962,-0.43412866944333034,-0.5330271721036115,-0.827866446380089
2024-04-24,0.03252108023197163,-1.4385579480132469,0.26970283979418525,-0.10368441836754122,-0.7092885674394678,0.43617584968760503,-0.16076898516878765,-0.5711356183538144
2024-04-25,-0.9341747400351105,-1.5559312824825366,-1.475777509541287,-0.13923665872591207,-0.29627161944488256,0.809080249770601,0.11144298736404652,-0.17343795726380554
2024-04-26,1.9319942743394836,1.890382422083942,0.9086667523719771,1.13859219422285,0.018651876742113296,-0.8006343932984348,0.8504446979882434,-0.6250680770430135
2024-04-29,0.8798127557877928,2.2758711296881065,0.4912883808758871,-0.9563280310469086,0.19474628908752467,0.22990790847576328,-0.12022025256186483,-0.5179988988503068
2024-04-30,-4.452442233797578,-4.809919849898385,1.6513286639530795,-0.730030433904444,0.42311894271518924,0.19706707344030344,-0.4563077855868873,-0.4270335919925048
2024-05-01,-1.1544567466893838,1.9784697905983184,0.0844348718469181,-0.70387162276514,-0.3689390718195874,-1.5118907026463178,-0.6581056336579865,1.8504853843142242
2024-05-02,3.3454235025758283,3.940873007002888,-0.08793140851015062,-1.4984429050225234,0.08861593880966898,-0.293078522706091,-0.7980787170711259,-1.6344901212639844
2024-05-03,2.304013556239655,3.7679261508181927,0.6080946764943683,-0.10054021153304524,0.29553991464934737,-1.104555519323599,0.18271873916581807,-1.0611287932414073
2024-05-06,1.8827953629104195,1.230115921264236,-0.6609771768313736,1.2752594408297298,0.1010349812981731,0.13651176411576135,0.9418841982916325,0.059307339989698935
2024-05-07,-0.3317266346808308,0.4475862582344827,1.2286344744828241,-0.05548707685737839,0.2556340441077373,0.620718569844913,-0.22185920110113858,0.15460775714243766
2024-05-08,-0.21501780044297042,-1.530928632651348,0.30637387498957774,-0.1201833768775364,-0.32482638272700115,-0.5536163509726569,0.2722465614269489,-0.4836352201046106
2024-05-09,1.3441688756348174,2.535860195677726,-0.7394353608015128,-0.020887995665476344,-1.2860428391926728,1.2781117545502523,0.01862021544216103,0.3372329250527589
2024-05-10,0.3568673108278263,-1.2785518692426645,-0.44920164663688406,0.23103956751515597,-0.7696677253140088,0.04722782201835698,1.0139590742497255,0.2560237524768171
2024-05-13,0.025614634066289832,0.20897764830229204,0.5617313683090097,-0.2952649889664017,0.6157373355215566,0.7208904145521605,-0.7585070479321363,-1.6325977799320486
2024-05-14,0.8847123116354113,2.115566805065924,-0.018370791867495427,-0.3672835300617251,-0.9055876333814029,-0.29626417027006985,0.12282360721128362,0.10936440652792298
2024-05-15,2.247637447382745,5.050306574523041,-0.6442415707778419,-0.3918251766321701,-0.16812331142740508,-0.5834276339982709,0.2904402446011618,0.10186320146257319
2024-05-16,-0.7366293093813759,-1.374458093196798,0.4134781647953711,0.2451005449250042,0.1676656950519618,0.7959184858742969,0.23120557087703414,-0.5164441116135888
2024-05-17,1.0438580776227142,-0.7588976869497059,-1.834534592532157,0.8934618498095958,-0.47438011003174785,0.7374274039705322,0.6122923300990594,0.589760160490632
2024-05-20,0.04013415111330896,-0.6600198494657843,-0.7463476535263113,0.9440944043096439,0.5143058605407582,-0.010778861621329275,0.20415379445466966,0.062369042255387766
2024-05-21,-0.8626829585797758,0.6216691716509978,0.6497269251347908,-0.15643016451585787,0.037892808100111926,-0.3257796863967416,0.1403012779980098,-0.09290405333468092
